Date,Adj Close,Close,High,Low,Open,Volume
2021-03-31,46.405338287353516,55.83000183105469,56.630001068115234,55.79999923706055,56.349998474121094,23686500
2021-04-01,47.70198440551758,57.38999938964844,57.45000076293945,56.13999938964844,56.31999969482422,23194500
2021-04-05,46.96222686767578,56.5,57.31999969482422,56.13999938964844,57.29999923706055,23264800
2021-04-06,46.8292350769043,56.34000015258789,57.540000915527344,56.2599983215332,56.84000015258789,18926300
2021-04-07,47.03703308105469,56.59000015258789,56.77000045776367,56.2400016784668,56.38999938964844,22385000
2021-04-08,46.546630859375,56.0,56.08000183105469,55.31999969482422,55.93000030517578,21999300
2021-04-09,46.438575744628906,55.869998931884766,56.439998626708984,55.529998779296875,56.0,20020700
2021-04-12,46.131038665771484,55.5,56.790000915527344,55.310001373291016,56.7599983215332,20238800
2021-04-13,46.30559539794922,55.709999084472656,55.97999954223633,55.09000015258789,55.29999923706055,19370600
2021-04-14,47.643802642822266,57.31999969482422,58.0099983215332,56.25,56.40999984741211,28051100
2021-04-15,47.3612060546875,56.97999954223633,57.41999816894531,56.779998779296875,57.41999816894531,23250300
2021-04-16,47.09522247314453,56.65999984741211,57.68000030517578,56.439998626708984,57.36000061035156,22752000
2021-04-19,46.94561004638672,56.47999954223633,57.13999938964844,55.959999084472656,56.75,21123300
2021-04-20,45.95649719238281,55.290000915527344,56.470001220703125,54.779998779296875,56.470001220703125,21782100
2021-04-21,46.546630859375,56.0,56.130001068115234,54.29999923706055,54.5,16625600
2021-04-22,45.939857482910156,55.27000045776367,55.9900016784668,55.02000045776367,55.9900016784668,21600100
2021-04-23,46.1892204284668,55.56999969482422,55.939998626708984,55.18000030517578,55.27000045776367,15337900
2021-04-26,46.28065872192383,55.68000030517578,56.290000915527344,55.439998626708984,55.470001220703125,16083800
2021-04-27,46.887428283691406,56.40999984741211,56.630001068115234,55.810001373291016,56.0099983215332,19278600
2021-04-28,48.300445556640625,58.11000061035156,58.459999084472656,56.790000915527344,56.90999984741211,24729800
2021-04-29,48.99032211303711,58.939998626708984,59.47999954223633,58.150001525878906,58.91999816894531,27318400
2021-04-30,47.57731246948242,57.2400016784668,58.88999938964844,57.15999984741211,58.33000183105469,30518400
2021-05-03,48.890586853027344,58.81999969482422,58.9900016784668,57.7400016784668,57.97999954223633,20509600
2021-05-04,49.1981315612793,59.189998626708984,59.5,58.5099983215332,59.0,23522200
2021-05-05,50.677642822265625,60.970001220703125,61.04999923706055,59.400001525878906,59.77000045776367,31526200
2021-05-06,51.15973663330078,61.54999923706055,61.63999938964844,60.029998779296875,60.86000061035156,26836800
2021-05-07,51.89118194580078,62.43000030517578,62.470001220703125,60.849998474121094,61.06999969482422,33610600
2021-05-10,52.015869140625,62.58000183105469,64.0199966430664,62.529998779296875,63.2400016784668,31956600
2021-05-11,50.36178970336914,60.59000015258789,62.38999938964844,60.38999938964844,61.630001068115234,34563800
2021-05-12,50.631649017333984,60.040000915527344,61.68000030517578,59.75,60.0099983215332,34426500
2021-05-13,50.00761032104492,59.29999923706055,60.45000076293945,58.75,59.0,24268200
2021-05-14,51.247249603271484,60.77000045776367,60.880001068115234,59.93000030517578,59.93000030517578,20735400
2021-05-17,52.44473648071289,62.189998626708984,62.25,60.43000030517578,60.540000915527344,25282500
2021-05-18,50.96053695678711,60.43000030517578,62.29999923706055,60.400001525878906,62.0,25170800
2021-05-19,49.73775863647461,58.97999954223633,59.86000061035156,58.41999816894531,59.099998474121094,28889800
2021-05-20,49.619693756103516,58.84000015258789,59.150001525878906,58.2400016784668,58.95000076293945,20692500
2021-05-21,49.687156677246094,58.91999816894531,59.83000183105469,58.849998474121094,59.41999816894531,20792700
2021-05-24,50.269039154052734,59.61000061035156,59.79999923706055,58.689998626708984,59.08000183105469,18400300
2021-05-25,49.13057327270508,58.2599983215332,59.540000915527344,58.119998931884766,59.5,25616100
2021-05-26,49.70402145385742,58.939998626708984,59.119998931884766,57.900001525878906,58.25,21698700
2021-05-27,49.38357162475586,58.560001373291016,59.70000076293945,58.02000045776367,59.22999954223633,33556000
2021-05-28,49.22334671020508,58.369998931884766,58.79999923706055,58.11000061035156,58.72999954223633,19246800
2021-06-01,50.985836029052734,60.459999084472656,60.70000076293945,59.45000076293945,59.45000076293945,28474200
2021-06-02,51.390628814697266,60.939998626708984,61.310001373291016,60.16999816894531,60.75,22978300
2021-06-03,51.593013763427734,61.18000030517578,61.40999984741211,60.349998474121094,60.54999923706055,20272800
2021-06-04,51.820701599121094,61.45000076293945,61.70000076293945,60.779998779296875,61.459999084472656,20427800
2021-06-07,51.48339080810547,61.04999923706055,61.72999954223633,61.02000045776367,61.33000183105469,15477900
2021-06-08,52.39413833618164,62.130001068115234,62.47999954223633,60.66999816894531,61.5,28953400
2021-06-09,52.83265686035156,62.650001525878906,63.41999816894531,62.189998626708984,62.66999816894531,29133000
2021-06-10,52.91698455810547,62.75,63.97999954223633,62.25,63.61000061035156,27488700
2021-06-11,52.42787170410156,62.16999816894531,63.189998626708984,62.13999938964844,63.0099983215332,17631700
2021-06-14,52.34355545043945,62.06999969482422,62.779998779296875,61.56999969482422,62.29999923706055,16997200
2021-06-15,54.24940490722656,64.33000183105469,64.4000015258789,62.349998474121094,62.47999954223633,30717100
2021-06-16,54.05543899536133,64.0999984741211,64.80000305175781,63.560001373291016,64.31999969482422,24803200
2021-06-17,52.27608108520508,61.9900016784668,64.45999908447266,61.27000045776367,63.86000061035156,28491800
2021-06-18,50.935237884521484,60.400001525878906,61.54999923706055,60.2400016784668,61.0,39590700
2021-06-21,52.782066345214844,62.59000015258789,62.70000076293945,60.900001525878906,60.93000030517578,33145400
2021-06-22,53.79401779174805,63.790000915527344,64.01000213623047,62.22999954223633,62.849998474121094,25140400
2021-06-23,54.19037628173828,64.26000213623047,64.69999694824219,63.58000183105469,64.05000305175781,20701600
2021-06-24,54.40962219238281,64.5199966430664,64.55999755859375,63.810001373291016,64.1500015258789,19568400
2021-06-25,54.527687072753906,64.66000366210938,64.93000030517578,64.36000061035156,64.61000061035156,18438300
2021-06-28,53.13624572753906,63.0099983215332,64.55999755859375,62.75,64.55999755859375,20570000
2021-06-29,52.80735778808594,62.619998931884766,63.77000045776367,62.59000015258789,63.209999084472656,19579300
2021-06-30,53.19528579711914,63.08000183105469,63.22999954223633,62.45000076293945,62.70000076293945,17875500
2021-07-01,53.34707260131836,63.2599983215332,64.41999816894531,62.77000045776367,64.33000183105469,22530300
2021-07-02,53.27117156982422,63.16999816894531,63.31999969482422,62.41999816894531,63.0099983215332,14555300
2021-07-06,51.75323486328125,61.369998931884766,62.7599983215332,60.900001525878906,62.75,22110800
2021-07-07,50.94366455078125,60.40999984741211,61.810001373291016,59.619998931884766,61.18000030517578,21671400
2021-07-08,50.715980529785156,60.13999938964844,60.709999084472656,59.310001373291016,59.45000076293945,18935900
2021-07-09,51.635169982910156,61.22999954223633,61.45000076293945,60.2400016784668,60.70000076293945,20086000
2021-07-12,51.58457565307617,61.16999816894531,61.5,60.15999984741211,60.41999816894531,21809400
2021-07-13,51.34001922607422,60.880001068115234,61.5099983215332,60.5099983215332,61.0,17147300
2021-07-14,50.20157241821289,59.529998779296875,61.72999954223633,59.36000061035156,61.16999816894531,21573600
2021-07-15,49.71245193481445,58.95000076293945,59.70000076293945,58.77000045776367,59.16999816894531,15851100
2021-07-16,48.33787536621094,57.31999969482422,59.2599983215332,57.150001525878906,59.18000030517578,27049500
2021-07-19,46.67658233642578,55.349998474121094,56.20000076293945,54.599998474121094,55.63999938964844,37969100
2021-07-20,47.19099807739258,55.959999084472656,56.599998474121094,55.029998779296875,55.5,26756100
2021-07-21,48.70893478393555,57.7599983215332,58.29999923706055,56.83000183105469,56.86000061035156,20908700
2021-07-22,48.16078567504883,57.11000061035156,57.7400016784668,56.65999984741211,57.72999954223633,13493800
2021-07-23,48.10175323486328,57.040000915527344,57.290000915527344,56.470001220703125,57.290000915527344,14088200
2021-07-26,49.316097259521484,58.47999954223633,58.650001525878906,57.0,57.15999984741211,18387600
2021-07-27,48.76796340942383,57.83000183105469,58.0099983215332,57.209999084472656,58.0099983215332,16861400
2021-07-28,49.09684371948242,58.220001220703125,58.630001068115234,57.619998931884766,58.0,16855300
2021-07-29,49.695587158203125,58.93000030517578,59.33000183105469,58.560001373291016,59.0,18607800
2021-07-30,48.548702239990234,57.56999969482422,58.880001068115234,57.31999969482422,58.880001068115234,28652800
2021-08-02,48.55713653564453,57.58000183105469,59.060001373291016,57.400001525878906,57.54999923706055,20873800
2021-08-03,49.07998275756836,58.20000076293945,58.40999984741211,56.93000030517578,57.56999969482422,18208200
2021-08-04,47.93309020996094,56.84000015258789,57.880001068115234,56.810001373291016,57.189998626708984,20868300
2021-08-05,48.2366828918457,57.20000076293945,57.70000076293945,56.83000183105469,57.130001068115234,15180200
2021-08-06,48.79326248168945,57.86000061035156,58.06999969482422,57.529998779296875,57.65999984741211,14888500
2021-08-09,48.2366828918457,57.20000076293945,57.52000045776367,56.83000183105469,57.130001068115234,17828200
2021-08-10,49.06311798095703,58.18000030517578,58.36000061035156,57.29999923706055,57.41999816894531,16340200
2021-08-11,49.206478118896484,58.349998474121094,58.5,57.720001220703125,58.189998626708984,18278600
2021-08-12,49.09518051147461,57.349998474121094,57.790000915527344,56.869998931884766,57.400001525878906,19225500
2021-08-13,48.598670959472656,56.77000045776367,57.06999969482422,56.29999923706055,57.029998779296875,20063000
2021-08-16,47.88813400268555,55.939998626708984,56.09000015258789,55.27000045776367,56.02000045776367,16959500
2021-08-17,47.56283950805664,55.560001373291016,56.29999923706055,55.0,55.5,16243700
2021-08-18,46.56124496459961,54.38999938964844,55.810001373291016,54.310001373291016,55.41999816894531,21890500
2021-08-19,45.140174865722656,52.72999954223633,53.709999084472656,52.099998474121094,53.470001220703125,30923500
2021-08-20,45.14873504638672,52.7400016784668,53.13999938964844,52.11000061035156,52.27000045776367,16918300
2021-08-23,47.00640106201172,54.90999984741211,55.060001373291016,53.95000076293945,53.95000076293945,21632600
2021-08-24,47.391632080078125,55.36000061035156,55.849998474121094,55.0099983215332,55.290000915527344,17915600
2021-08-25,47.477230072021484,55.459999084472656,55.77000045776367,54.869998931884766,55.2400016784668,13270300
2021-08-26,46.83517837524414,54.709999084472656,55.540000915527344,54.630001068115234,55.20000076293945,11842600
2021-08-27,47.742618560791016,55.77000045776367,56.209999084472656,55.400001525878906,55.400001525878906,15822500
2021-08-30,47.22040939331055,55.15999984741211,56.34000015258789,55.119998931884766,56.2400016784668,14086100
2021-08-31,46.67253875732422,54.52000045776367,55.310001373291016,54.459999084472656,54.93000030517578,27104100
2021-09-01,46.030487060546875,53.77000045776367,54.7599983215332,53.599998474121094,54.4900016784668,21644100
2021-09-02,47.15192413330078,55.08000183105469,55.63999938964844,54.27000045776367,54.290000915527344,23293300
2021-09-03,46.9721565246582,54.869998931884766,55.31999969482422,54.599998474121094,55.119998931884766,13840000
2021-09-07,46.698211669921875,54.54999923706055,55.27000045776367,54.470001220703125,54.66999816894531,14354400
2021-09-08,46.270179748535156,54.04999923706055,55.18000030517578,54.0099983215332,54.790000915527344,18756700
2021-09-09,46.30442428588867,54.09000015258789,55.0,53.29999923706055,53.619998931884766,19110800
2021-09-10,46.21025848388672,53.97999954223633,55.22999954223633,53.95000076293945,55.189998626708984,15123700
2021-09-13,47.40018081665039,55.369998931884766,55.93000030517578,54.619998931884766,54.650001525878906,22052300
2021-09-14,46.72389602661133,54.58000183105469,55.77000045776367,54.40999984741211,55.689998626708984,19940300
2021-09-15,48.299041748046875,56.41999816894531,56.529998779296875,55.310001373291016,55.369998931884766,23240900
2021-09-16,47.7854118347168,55.81999969482422,56.459999084472656,55.5,56.459999084472656,17907200
2021-09-17,47.22040939331055,55.15999984741211,56.75,55.099998474121094,55.34000015258789,30000400
2021-09-20,45.961997985839844,53.689998626708984,54.16999816894531,52.959999084472656,53.779998779296875,27555100
2021-09-21,45.9192008972168,53.63999938964844,54.5099983215332,53.25,54.369998931884766,19696800
2021-09-22,47.26321029663086,55.209999084472656,55.90999984741211,54.369998931884766,54.43000030517578,25690600
2021-09-23,48.86405563354492,57.08000183105469,57.2400016784668,55.279998779296875,55.41999816894531,23069400
2021-09-24,49.30064010620117,57.59000015258789,57.81999969482422,56.68000030517578,56.70000076293945,22328600
2021-09-27,50.76451110839844,59.29999923706055,59.79999923706055,58.81999969482422,58.849998474121094,32972200
2021-09-28,51.29526901245117,59.91999816894531,60.47999954223633,59.5099983215332,59.900001525878906,37619300
2021-09-29,51.26103210449219,59.880001068115234,60.189998626708984,59.04999923706055,59.84000015258789,23422800
2021-09-30,50.353599548339844,58.81999969482422,60.16999816894531,58.810001373291016,60.119998931884766,31289600
2021-10-01,52.15989303588867,60.93000030517578,60.9900016784668,59.40999984741211,59.40999984741211,24407300
2021-10-04,52.8361930847168,61.720001220703125,62.06999969482422,60.95000076293945,61.31999969482422,33946700
2021-10-05,52.750579833984375,61.619998931884766,62.70000076293945,61.02000045776367,62.52000045776367,29641600
2021-10-06,51.78322219848633,60.4900016784668,61.119998931884766,59.75,60.470001220703125,25284900
2021-10-07,51.92875671386719,60.65999984741211,61.08000183105469,60.13999938964844,60.61000061035156,19513600
2021-10-08,53.22997283935547,62.18000030517578,62.41999816894531,61.25,61.25,22186900
2021-10-11,52.699214935302734,61.560001373291016,63.060001373291016,61.5,63.029998779296875,22121500
2021-10-12,52.42527389526367,61.2400016784668,61.97999954223633,60.849998474121094,61.56999969482422,20198600
2021-10-13,52.279747009277344,61.06999969482422,61.38999938964844,60.209999084472656,60.779998779296875,14991700
2021-10-14,53.07588195800781,62.0,62.220001220703125,61.16999816894531,61.709999084472656,18594500
2021-10-15,53.58095932006836,62.59000015258789,63.06999969482422,62.439998626708984,62.72999954223633,16092600
2021-10-18,53.555274963378906,62.560001373291016,63.13999938964844,62.27000045776367,63.09000015258789,18282800
2021-10-19,54.35997009277344,63.5,63.61000061035156,62.66999816894531,62.869998931884766,18933200
2021-10-20,54.65958786010742,63.849998474121094,63.869998931884766,62.720001220703125,62.88999938964844,14305200
2021-10-21,53.666561126708984,62.689998626708984,63.63999938964844,62.349998474121094,63.470001220703125,16564600
2021-10-22,54.03466796875,63.119998931884766,63.220001220703125,62.349998474121094,62.77000045776367,14266800
2021-10-25,55.087623596191406,64.3499984741211,64.41999816894531,63.58000183105469,63.720001220703125,17939800
2021-10-26,56.3631591796875,65.83999633789062,65.94000244140625,64.36000061035156,64.48999786376953,25585100
2021-10-27,54.899295806884766,64.12999725341797,65.25,63.97999954223633,65.16000366210938,21764500
2021-10-28,55.05338668823242,64.30999755859375,64.47000122070312,63.630001068115234,63.81999969482422,16626400
2021-10-29,55.19035720825195,64.47000122070312,65.36000061035156,64.33000183105469,65.05000305175781,23966300
2021-11-01,56.18339157104492,65.62999725341797,66.08000183105469,65.0199966430664,65.06999969482422,19656400
2021-11-02,55.489967346191406,64.81999969482422,65.44999694824219,64.66000366210938,65.02999877929688,16300000
2021-11-03,54.72808074951172,63.93000030517578,64.44999694824219,63.65999984741211,64.04000091552734,17372800
2021-11-04,55.13899230957031,64.41000366210938,64.88999938964844,63.83000183105469,64.68000030517578,17720100
2021-11-05,55.66118240356445,65.0199966430664,65.33000183105469,64.55999755859375,65.05000305175781,18565100
2021-11-08,56.26043701171875,65.72000122070312,66.37999725341797,65.37999725341797,65.55000305175781,17696000
2021-11-09,56.80831527709961,66.36000061035156,66.37000274658203,65.30999755859375,65.7699966430664,18781300
2021-11-10,55.68915939331055,64.19000244140625,65.6500015258789,63.77000045776367,65.31999969482422,20177200
2021-11-11,55.79326248168945,64.30999755859375,64.83000183105469,64.0199966430664,64.19000244140625,13319300
2021-11-12,55.36814880371094,63.81999969482422,64.37000274658203,63.58000183105469,63.959999084472656,18158900
2021-11-15,55.84532165527344,64.37000274658203,64.7699966430664,63.220001220703125,63.7599983215332,18849200
2021-11-16,56.40922546386719,65.0199966430664,65.37000274658203,64.33999633789062,64.33999633789062,17028700
2021-11-17,55.79326248168945,64.30999755859375,65.23999786376953,64.18000030517578,64.37999725341797,15497000
2021-11-18,55.18596267700195,63.61000061035156,64.52999877929688,63.11000061035156,64.16000366210938,16948200
2021-11-19,52.63530731201172,60.66999816894531,62.029998779296875,60.40999984741211,61.88999938964844,32035500
2021-11-22,53.364070892333984,61.5099983215332,62.540000915527344,60.31999969482422,60.31999969482422,21994400
2021-11-23,54.769535064697266,63.130001068115234,63.380001068115234,61.91999816894531,62.189998626708984,21185900
2021-11-24,55.07317352294922,63.47999954223633,63.849998474121094,62.58000183105469,62.58000183105469,15869700
2021-11-26,53.13850784301758,61.25,61.41999816894531,59.540000915527344,60.52000045776367,24979600
2021-11-29,53.4334831237793,61.59000015258789,63.13999938964844,61.290000915527344,62.56999969482422,18946400
2021-11-30,51.91523742675781,59.84000015258789,61.189998626708984,59.65999984741211,60.459999084472656,34979800
2021-12-01,51.87186050415039,59.790000915527344,62.029998779296875,59.75,60.900001525878906,30630600
2021-12-02,53.164520263671875,61.279998779296875,61.58000183105469,59.13999938964844,59.7400016784668,29216000
2021-12-03,52.82617950439453,60.88999938964844,62.22999954223633,60.349998474121094,61.91999816894531,22014700
2021-12-06,53.424808502197266,61.58000183105469,62.15999984741211,61.41999816894531,61.720001220703125,19210500
2021-12-07,54.023414611816406,62.27000045776367,63.029998779296875,62.099998474121094,62.34000015258789,19800400
2021-12-08,54.17958450317383,62.45000076293945,63.189998626708984,62.34000015258789,62.61000061035156,18214400
2021-12-09,54.31839370727539,62.61000061035156,62.77000045776367,61.810001373291016,62.04999923706055,16910300
2021-12-10,54.66542053222656,63.0099983215332,63.349998474121094,62.22999954223633,63.27000045776367,17942400
2021-12-13,53.46818161010742,61.630001068115234,62.720001220703125,61.349998474121094,62.470001220703125,17793700
2021-12-14,53.39009475708008,61.540000915527344,62.470001220703125,61.220001220703125,61.2599983215332,22551100
2021-12-15,53.155853271484375,61.27000045776367,61.5,60.0099983215332,61.189998626708984,19961900
2021-12-16,53.24260711669922,61.369998931884766,62.45000076293945,61.29999923706055,61.439998626708984,21187800
2021-12-17,52.080074310302734,60.029998779296875,61.279998779296875,59.689998626708984,60.95000076293945,44338100
2021-12-20,51.325286865234375,59.15999984741211,59.25,57.959999084472656,58.790000915527344,21819300
2021-12-21,52.48781967163086,60.5,60.68000030517578,59.720001220703125,59.75,19798900
2021-12-22,52.91294479370117,60.9900016784668,61.369998931884766,59.970001220703125,60.34000015258789,14058300
2021-12-23,52.93896484375,61.02000045776367,61.84000015258789,61.0,61.16999816894531,13543300
2021-12-27,53.69374465942383,61.88999938964844,61.95000076293945,60.41999816894531,60.93000030517578,12593700
2021-12-28,53.52023696899414,61.689998626708984,62.310001373291016,61.400001525878906,61.90999984741211,12781000
2021-12-29,53.0517463684082,61.150001525878906,61.599998474121094,60.91999816894531,61.47999954223633,12733600
2021-12-30,52.73942565917969,60.790000915527344,61.599998474121094,60.77000045776367,61.220001220703125,11940300
2021-12-31,53.08644485473633,61.189998626708984,61.470001220703125,60.70000076293945,60.7400016784668,14072000
2022-01-03,55.1252326965332,63.540000915527344,63.599998474121094,61.209999084472656,61.2400016784668,24282400
2022-01-04,57.1987190246582,65.93000030517578,66.19000244140625,64.0999984741211,64.12999725341797,38584000
2022-01-05,57.91012191772461,66.75,67.61000061035156,66.4800033569336,66.5,34033300
2022-01-06,59.2722053527832,68.31999969482422,68.4800033569336,67.06999969482422,68.0,30668500
2022-01-07,59.75802993774414,68.87999725341797,69.18000030517578,67.9800033569336,68.5199966430664,23985400
2022-01-10,59.402347564697266,68.47000122070312,69.16999816894531,67.94999694824219,68.97000122070312,22760300
2022-01-11,61.90093994140625,71.3499984741211,71.4000015258789,68.58000183105469,68.88999938964844,32936100
2022-01-12,61.7187385559082,71.13999938964844,71.80999755859375,70.63999938964844,71.13999938964844,23045100
2022-01-13,61.27628707885742,70.62999725341797,71.58000183105469,70.30999755859375,71.12000274658203,21043200
2022-01-14,62.35207748413086,71.87000274658203,72.1500015258789,70.5999984741211,70.6500015258789,23012900
2022-01-18,63.401832580566406,73.08000183105469,73.87999725341797,72.01000213623047,72.81999969482422,32841200
2022-01-19,63.427860260009766,73.11000061035156,73.86000061035156,72.55000305175781,73.75,26431600
2022-01-20,63.56666946411133,73.2699966430664,74.37000274658203,72.26000213623047,72.5,26774600
2022-01-21,62.612342834472656,72.16999816894531,73.18000030517578,71.04000091552734,73.18000030517578,35995200
2022-01-24,63.15024185180664,72.79000091552734,73.08000183105469,69.80999755859375,70.87999725341797,41507000
2022-01-25,65.0068359375,74.93000030517578,75.23999786376953,71.38999938964844,72.58999633789062,39278400
2022-01-26,64.34748077392578,74.16999816894531,76.0,73.48999786376953,75.43000030517578,35252400
2022-01-27,65.1716537475586,75.12000274658203,76.01000213623047,73.98999786376953,75.45999908447266,29174700
2022-01-28,65.31047821044922,75.27999877929688,75.62000274658203,73.94999694824219,74.97000122070312,30595700
